page,title,price,location,listing_date,url,price_num,type,bedrooms,location_clean,age_hours
154,"🏡LV001183 À Louer – Bel Appartement S+2 à la Cité de la Santé, Bizerte",850 DT,Bizerte,13 days ago,https://www.tayara.tn/item/appartements/bizerte/bizerte/lv001183-louer-bel-appartement-s2-la-cit-de-la-sant-bizerte/695e1f78cd04d08be756d1c2/,850.0,rent,,Bizerte,312.0
154,"Location Annuelle: S+1 meublé dans une résidence à Cité el wafa, Nabeul",1100 DT,Nabeul,13 days ago,https://www.tayara.tn/item/appartements/nabeul/tunis/location-annuelle-s1-meubl-dans-une-rsidence-cit-el-wafa-nabeul/69146c2f145e1617cba40b3d/,1100.0,rent,,Nabeul,312.0
154,"A louer à l'année appartement ""Grive 3"" à Hammamet nord ☎53.564.536☎",2200 DT,Nabeul,13 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet-nord/a-louer-lanne-appartement-grive-3-hammamet-nord-53564536/695e183a8914daae51a74632/,2200.0,rent,,Nabeul,312.0
154,Appartement S+1 en location,850 DT,tunis,13 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-s1-en-location/695e177fcd04d08be756ced0/,850.0,rent,,Tunis,312.0
154,Maison a louer,350 DT,Ben Arous,13 days ago,https://www.tayara.tn/item/appartements/ben-arous/mohamedia/maison-a-louer/695e05588914daae51a740eb/,350.0,rent,,Ben Arous,312.0
154,Appartement à louer à Gabes,550 DT,Gabès,13 days ago,https://www.tayara.tn/item/appartements/gabs/gabs/appartement-louer-gabes/695dc3388914daae51a73bfa/,550.0,rent,,Gabès,312.0
154,Studio S1 à louer,350 DT,Sousse,14 days ago,https://www.tayara.tn/item/maisons-et-villas/sousse/akouda/studio-s1-louer/695d8268cd04d08be756b9a2/,350.0,rent,1,Sousse,336.0
155,appartement s+2 avec jardin et place parking à louer,150 DT,Nabeul,14 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet-nord/appartement-s2-avec-jardin-et-place-parking-louer/695d6a93a5f53ffb7c90ac15/,150.0,rent,,Nabeul,336.0
155,Studio à louer,400 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/appartements/ben-arous/rads/studio-louer/695d66f0cd04d08be756aeba/,400.0,rent,,Ben Arous,336.0
155,location maison,777 DT,Tunis,14 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/location-maison/695d62a18914daae51a723f9/,777.0,rent,,Tunis,336.0
155,Annonce de location – Appartement neuf à Chotrana 1,1300 DT,Ariana,14 days ago,https://www.tayara.tn/item/appartements/ariana/chotrana-1/annonce-de-location-appartement-neuf-chotrana-1/695d60e5cd04d08be756ac16/,1300.0,rent,,Ariana,336.0
155,Maison à louer,600 DT,Monastir,14 days ago,https://www.tayara.tn/item/maisons-et-villas/monastir/monastir/maison-louer/695d6043cd04d08be756abc8/,600.0,rent,,Monastir,336.0
155,A louer un Bureau H+3 à Avenue habib Bourguiba,1600 DT,tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/tunis/a-louer-un-bureau-h3-avenue-habib-bourguiba/695d4434cd04d08be756a137/,1600.0,rent,,Tunis,336.0
155,A louer H+3 a Beb Saadoun,1100 DT,Tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/le-bardo/a-louer-h3-a-beb-saadoun/695d434f8914daae51a717ce/,1100.0,rent,,Tunis,336.0
155,a louer étage de villa s+3 a Manouba,1000 DT,La Manouba,14 days ago,https://www.tayara.tn/item/maisons-et-villas/la-manouba/la-manouba/a-louer-tage-de-villa-s3-a-manouba/695d42dccd04d08be756a0ac/,1000.0,rent,,La Manouba,336.0
155,A louer appartement S+3 meublé au Bardo,2000 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/le-bardo/a-louer-appartement-s3-meubl-au-bardo/695d41298914daae51a716d8/,2000.0,rent,,Tunis,336.0
155,A louer appartement S+2 meublé à ennasr,1400 DT,Ariana,14 days ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-appartement-s2-meubl-ennasr/695d40198914daae51a71667/,1400.0,rent,,Ariana,336.0
155,à louer villa rez de chaussée S+3 haute standing au Flamants Roses village.,1300 DT,Ariana,14 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/raoued/-louer-villa-rez-de-chausse-s3-haute-standing-au-flamants-roses-village/695d3e94cd04d08be7569eb6/,1300.0,rent,,Ariana,336.0
156,À LOUER : Un appartement S+1 idéalement situé à Cité Wahat,1050 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-un-appartement-s1-idalement-situ-cit-wahat/695d3ad2a5f53ffb7c90986d/,1050.0,rent,,Tunis,336.0
156,"À LOUER : Un superbe appartement S+4, idéalement situé à La Marsa",2200 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/-louer-un-superbe-appartement-s4-idalement-situ-la-marsa/695d38208914daae51a71330/,2200.0,rent,,Tunis,336.0
156,À louer immeuble r2 en 30 pièces à la Charguia 2,33500 DT,Ariana,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-2/-louer-immeuble-r2-en-30-pices-la-charguia-2/69034054d0d95991e108268e/,33500.0,rent,,Ariana,336.0
156,A louer immeuble prestigieux 4 niv 2800 m² à Mutuelle ville,350 DT,Tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/mutuelleville/a-louer-immeuble-prestigieux-4-niv-2800-m-mutuelle-ville/66d96fa2e2f0c13af83cee4c/,350.0,rent,,Tunis,336.0
156,A louer Villa H12 à usage bureautique à Menzah 8 - Artère principale,6000 DT,Ariana,14 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-8/a-louer-villa-h12-usage-bureautique-menzah-8-artre-principale/694934d38914daae519f97fe/,6000.0,rent,,Ariana,336.0
156,A louer S+1 sup 73 m² haut standing avec jardin à Ennasr 2,1200 DT,Ariana,14 days ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-s1-sup-73-m-haut-standing-avec-jardin-ennasr-2/69383218cd04d08be7481f15/,1200.0,rent,,Ariana,336.0
156,A louer local commercial 30 m² à Mutuelle ville,1450 DT,Tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/mutuelleville/a-louer-local-commercial-30-m-mutuelle-ville/68ad986082a3d05f2392c2f3/,1450.0,rent,,Tunis,336.0
156,A louer S2 meuble avec parking SS Ain Zaghouan nord,1550 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/a-louer-s2-meuble-avec-parking-ss-ain-zaghouan-nord/681c8efec1f8f57898ed4c35/,1550.0,rent,2,Tunis,336.0
156,A louer villa 8 pièces piscine hab ou bureau Mutuelle ville,7000 DT,tunis,14 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/a-louer-villa-8-pices-piscine-hab-ou-bureau-mutuelle-ville/67541487041535433b452549/,7000.0,rent,,Tunis,336.0
156,A louer des appartements S3 moderne Mutuelle ville,4700 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/mutuelleville/a-louer-des-appartements-s3-moderne-mutuelle-ville/6823078da9299683d0ab8cc7/,4700.0,rent,3,Tunis,336.0
156,A louer villa 8 pièces usg bureau à El Menzah 6,4500 DT,Ariana,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/el-menzah-6/a-louer-villa-8-pices-usg-bureau-el-menzah-6/68c2e59b985e647fd0ed0e2e/,4500.0,rent,,Ariana,336.0
156,📍Montplaisir : A louer Bureau Meublé H+3,1300 DT,Tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/montplaisir/montplaisir-a-louer-bureau-meubl-h3/6865ac1894cd0376dcd3c198/,1300.0,rent,,Tunis,336.0
156,À Louer – Appartement de Très Haut Standing avec Jardin | Jardin de Carthage,2500 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/-louer-appartement-de-trs-haut-standing-avec-jardin-jardin-de-carthage/695d2e8acd04d08be7569832/,2500.0,rent,,Tunis,336.0
156,Appartement à louer au centre ville Nabeul,950 DT,Nabeul,14 days ago,https://www.tayara.tn/item/appartements/nabeul/nabeul/appartement-louer-au-centre-ville-nabeul/695d2de3a5f53ffb7c909344/,950.0,rent,,Nabeul,336.0
156,À Louer S+2 au Centre Urbain Nord,1600 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/centre-urbain-nord/-louer-s2-au-centre-urbain-nord/693f29a38914daae519b7619/,1600.0,rent,,Tunis,336.0
156,A louer S+1 a Ariana soghra,1000 DT,tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-s1-a-ariana-soghra/695d2cfaa5f53ffb7c9092d4/,1000.0,rent,,Tunis,336.0
156,Appartement meublé avec piscine pour location annuelle,1500 DT,Monastir,14 days ago,https://www.tayara.tn/item/appartements/monastir/monastir/appartement-meubl-avec-piscine-pour-location-annuelle/682f155941532c94f15f06aa/,1500.0,rent,,Monastir,336.0
157,A Louer : Un Appartement S+2 -Zone Touristique Mahdia,1300 DT,Mahdia,14 days ago,https://www.tayara.tn/item/appartements/mahdia/mahdia/a-louer-un-appartement-s2-zone-touristique-mahdia/695d2b038914daae51a70d6a/,1300.0,rent,,Mahdia,336.0
157,A louer S3 à la soukra,1730 DT,Ariana,14 days ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-s3-la-soukra/695d2a3fcd04d08be75695fb/,1730.0,rent,3,Ariana,336.0
157,A LOUER UN LOCAL COMMERCIAL A RADES MELIANE 2,2200 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/rads/a-louer-un-local-commercial-a-rades-meliane-2/695d28e1a5f53ffb7c9090e4/,2200.0,rent,,Ben Arous,336.0
157,A LOUER UN APPARTEMENT S+2 HST AU CENTRE H.LIF,900 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/appartements/ben-arous/hammam-lif/a-louer-un-appartement-s2-hst-au-centre-hlif/695d22178914daae51a708e2/,900.0,rent,,Ben Arous,336.0
157,A LOUER UN LOCAL COMMERCIAL A RADES MELIANE 2,1200 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/rads/a-louer-un-local-commercial-a-rades-meliane-2/695d20388914daae51a707fb/,1200.0,rent,,Ben Arous,336.0
157,A LOUER UN BUREAU S+2 HST AU CENTRE H.LIF,800 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/hammam-lif/a-louer-un-bureau-s2-hst-au-centre-hlif/695d1f56a5f53ffb7c908c67/,800.0,rent,,Ben Arous,336.0
157,LOCATION VILLA SUR 2 NIVEAUX S+4 A MUTUELLEVILLE,4000 DT,Tunis,14 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/mutuelleville/location-villa-sur-2-niveaux-s4-a-mutuelleville/685168478a733cfc286cccdd/,4000.0,rent,,Tunis,336.0
157,A louer un appartement à Ain Zaghouan,1400 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-sud/a-louer-un-appartement-ain-zaghouan/6936ba37cd04d08be7475d66/,1400.0,rent,,Tunis,336.0
157,Bureau Nabeul MG Location,950 DT,Nabeul,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/nabeul/nabeul/bureau-nabeul-mg-location/695d1e1ba5f53ffb7c908be6/,950.0,rent,,Nabeul,336.0
157,a louer bureau 3 espaces au centre urbain nord,1600 DT,Tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/cit-el-khadra/a-louer-bureau-3-espaces-au-centre-urbain-nord/693bc581cd04d08be7499885/,1600.0,rent,,Tunis,336.0
157,Location Grand Bureau Nabeul MG,950 DT,Nabeul,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/nabeul/nabeul/location-grand-bureau-nabeul-mg/695d1d75cd04d08be756902b/,950.0,rent,,Nabeul,336.0
158,A louer bureau H2 Sup 81 m² aux Berges Du Lac 1,1890 DT,Tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/lac-1/a-louer-bureau-h2-sup-81-m-aux-berges-du-lac-1/689341e7fde7ee723b45bbcf/,1890.0,rent,,Tunis,336.0
158,A louer immeuble R3 sup 1100 m² lac 1,20000 DT,Tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/lac-1/a-louer-immeuble-r3-sup-1100-m-lac-1/693939c3cd04d08be748822b/,20000.0,rent,,Tunis,336.0
158,a louer s+1 haut standing cité wahatt,940 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-cit-wahatt/695d115f8914daae51a7016a/,940.0,rent,,Tunis,336.0
158,A louer à l'année des appartements Hammamet zone Miramar ☎53.564.536☎,2000 DT,Nabeul,14 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-louer-lanne-des-appartements-hammamet-zone-miramar-53564536/695d1111cd04d08be7568ae1/,2000.0,rent,,Nabeul,336.0
159,"Appartement S+2 À Louer À Sidi Hssine,",550 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/sidi-hassine/appartement-s2-louer-sidi-hssine/690881118e4e0e4acb5c2c28/,550.0,rent,,Tunis,336.0
159,A louer s+1 meublé à la Marsa (bhar lazrak),1300 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/a-louer-s1-meubl-la-marsa-bhar-lazrak/694168058914daae519c59c4/,1300.0,rent,,Tunis,336.0
159,a louer meublé,120 DT,Sfax,14 days ago,https://www.tayara.tn/item/appartements/sfax/sfax/a-louer-meubl/695d075f8914daae51a6fcc0/,120.0,rent,,Sfax,336.0
159,A louer S0 haut standing meublé à cité wahat,850 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s0-haut-standing-meubl-cit-wahat/695d0350cd04d08be75684cd/,850.0,rent,0,Tunis,336.0
159,À louer – Dépôt de 230 m² à Charguia 2,3000 DT,Ariana,14 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ariana/charguia-2/-louer-dpt-de-230-m-charguia-2/6945221b8914daae519dea63/,3000.0,rent,,Ariana,336.0
159,À louer S2 meublé aux Jardins de Carthage,2300 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/-louer-s2-meubl-aux-jardins-de-carthage/692727e903baa28ad01328ab/,2300.0,rent,2,Tunis,336.0
159,ETAGE DE VILLA INDÉPENDANT A LOUER S+4 1700DT LA MARSA CITE DES JUGES 2,1700 DT,Tunis,14 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/etage-de-villa-indpendant-a-louer-s4-1700dt-la-marsa-cite-des-juges-2/695d0078cd04d08be7568382/,1700.0,rent,,Tunis,336.0
159,A louer rez de chaussée de villa,850 DT,Tunis,14 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/khaznadar/a-louer-rez-de-chausse-de-villa/695d0006a5f53ffb7c907e5e/,850.0,rent,,Tunis,336.0
159,A louer pour toute l’année : Un S+2 meublés à Hammamet Nord.,2000 DT,Nabeul,14 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet-nord/a-louer-pour-toute-lanne-un-s2-meubls-hammamet-nord/691afd90145e1617cba73f36/,2000.0,rent,,Nabeul,336.0
159,À Louer – Bureau en Open Space de 650 m² à Charguia 2,9000 DT,Ariana,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-2/-louer-bureau-en-open-space-de-650-m-charguia-2/6945261a8914daae519ded5b/,9000.0,rent,,Ariana,336.0
159,À louer – Bureau H+3 à La Charguia 2,1600 DT,Ariana,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-2/-louer-bureau-h3-la-charguia-2/694fc0accd04d08be751e11e/,1600.0,rent,,Ariana,336.0
160,A louer à l'année appartement à Hammamet en face du Théatre ☎53.564.536☎,1250 DT,Nabeul,14 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-louer-lanne-appartement-hammamet-en-face-du-thatre-53564536/695cf76a8914daae51a6f577/,1250.0,rent,,Nabeul,336.0
160,A LOUER UN STUDIO S+1 RDC A EZZAHRA VILLE AVEC UNE ENTREE INDEPENDANTE,420 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/appartements/ben-arous/ezzahra/a-louer-un-studio-s1-rdc-a-ezzahra-ville-avec-une-entree-independante/695cf3d6cd04d08be7567da5/,420.0,rent,,Ben Arous,336.0
160,A LOUER UN LOCAL COMMERCIAL AU CENTRE H.LIF,2800 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/hammam-lif/a-louer-un-local-commercial-au-centre-hlif/695cf122cd04d08be7567c6c/,2800.0,rent,,Ben Arous,336.0
160,A LOUER UN LOCAL COMMERCIAL A RADES VILLE,800 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/rads/a-louer-un-local-commercial-a-rades-ville/695cef66a5f53ffb7c907756/,800.0,rent,,Ben Arous,336.0
160,A LOUER UN BUREAU S+3 HST A RADES VILLE,1200 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/rads/a-louer-un-bureau-s3-hst-a-rades-ville/695ceeb28914daae51a6f190/,1200.0,rent,,Ben Arous,336.0
160,A LOUER UN BUREAU S+1 A H.LIF SUR GP1,500 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/hammam-lif/a-louer-un-bureau-s1-a-hlif-sur-gp1/695cec9a8914daae51a6f0a8/,500.0,rent,,Ben Arous,336.0
160,A LOUER UN BUREAU S+2 A RADES VILLE,650 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/rads/a-louer-un-bureau-s2-a-rades-ville/695ceb73a5f53ffb7c90755d/,650.0,rent,,Ben Arous,336.0
160,A LOUER UN LOCAL COMMERCIAL AU CENTRE H.LIF,3800 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/hammam-lif/a-louer-un-local-commercial-au-centre-hlif/695cea0a8914daae51a6ef66/,3800.0,rent,,Ben Arous,336.0
161,A Louer,670 DT,Ben Arous,14 days ago,https://www.tayara.tn/item/appartements/ben-arous/el-mourouj-5/a-louer/695ce04ea5f53ffb7c906fe3/,670.0,rent,,Ben Arous,336.0
161,À louer appartement S1 meublé au jardins de carthage,1900 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/-louer-appartement-s1-meubl-au-jardins-de-carthage/692ec412145e1617cbaf4273/,1900.0,rent,1,Tunis,336.0
162,A louer un bureau à la Marsa Plage,2500 DT,Tunis,14 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/la-marsa/a-louer-un-bureau-la-marsa-plage/695cd68f8914daae51a6e5ec/,2500.0,rent,,Tunis,336.0
162,À louer S1 meublé au lac 2,1800 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/lac-2/-louer-s1-meubl-au-lac-2/695cd3fbcd04d08be7566e24/,1800.0,rent,1,Tunis,336.0
162,un appartememt s3 à louer au lac 2,2800 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/lac-2/un-appartememt-s3-louer-au-lac-2/6942fd69cd04d08be74c9f1c/,2800.0,rent,,Tunis,336.0
162,un appartement S3 à louer au lac 2,2200 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/lac-2/un-appartement-s3-louer-au-lac-2/6942fcc8cd04d08be74c9eba/,2200.0,rent,3,Tunis,336.0
162,dépôt a louer,1350 DT,Ariana,14 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ariana/borj-louzir/dpt-a-louer/695cd1e28914daae51a6e36d/,1350.0,rent,,Ariana,336.0
162,Appartement s+4 à louer aux Jardins de Carthage MAL1352,2900 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/appartement-s4-louer-aux-jardins-de-carthage-mal1352/695900918914daae51a5abe4/,2900.0,rent,,Tunis,336.0
162,Appartement s1 meublé avec terrasse vue sur mer à louer à La Marsa MAL1952,3000 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/appartement-s1-meubl-avec-terrasse-vue-sur-mer-louer-la-marsa-mal1952/6949313ecd04d08be74f1e3f/,3000.0,rent,,Tunis,336.0
162,A Louer Appartement Meublé à Cité La Santé,80 DT,Bizerte,14 days ago,https://www.tayara.tn/item/appartements/bizerte/bizerte-nord/a-louer-appartement-meubl-cit-la-sant/695cce3fa5f53ffb7c906701/,80.0,rent,,Bizerte,336.0
162,Appartement à louer à l'année à Hammamet centre ☎53.564.536☎,1449 DT,Nabeul,14 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/appartement-louer-lanne-hammamet-centre-53564536/695cccebcd04d08be7566b14/,1449.0,rent,,Nabeul,336.0
162,A Louer Appartement Au Rez De Chaussé à Résidence El Amra Ain Mariem Bizerte,90 DT,Bizerte,14 days ago,https://www.tayara.tn/item/appartements/bizerte/bizerte-nord/a-louer-appartement-au-rez-de-chauss-rsidence-el-amra-ain-mariem-bizerte/695ccc5fa5f53ffb7c906656/,90.0,rent,,Bizerte,336.0
162,A louer un local de 80m2 au Lac 2,4000 DT,tunis,14 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/tunis/a-louer-un-local-de-80m2-au-lac-2/69174126265523b710e4b97b/,4000.0,rent,,Tunis,336.0
162,"A louer à l'année s+2 ""Ridha C"" à Hammamet zone Calypso ☎53.564.536☎",1200 DT,Nabeul,14 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-louer-lanne-s2-ridha-c-hammamet-zone-calypso-53564536/695cc6db8914daae51a6df0a/,1200.0,rent,,Nabeul,336.0
163,🏡À louer une maison de type s+2 à sidi daoued.,850 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/sidi-daoud/-louer-une-maison-de-type-s2-sidi-daoued/695cc6b18914daae51a6def5/,850.0,rent,,Tunis,336.0
163,A louer S3 neuf aux Jardins de Carthage,2700 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/a-louer-s3-neuf-aux-jardins-de-carthage/68f78e00b756576ab4058029/,2700.0,rent,3,Tunis,336.0
163,"A louer à l'année Appartement ""Amarok 3"" à Hammamet, AFH Mrezga",1500 DT,Nabeul,14 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-louer-lanne-appartement-amarok-3-hammamet-afh-mrezga/69131f3d145e1617cba3515e/,1500.0,rent,,Nabeul,336.0
163,"A louer à l'année maison ""Dhekra"" centre ville Hammamet 53.564.536",1400 DT,Nabeul,14 days ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet/a-louer-lanne-maison-dhekra-centre-ville-hammamet-53564536/692dadd2265523b710ee01cb/,1400.0,rent,,Nabeul,336.0
163,a louer s+2 très haut standing a la marsa a côté carrefour market,1350 DT,Tunis,14 days ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/a-louer-s2-trs-haut-standing-a-la-marsa-a-ct-carrefour-market/69500aa68914daae51a27bfb/,1350.0,rent,,Tunis,336.0
