scrape_date,category,title,price,location,size_m2,rooms,url,source,page
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,15
20260120,apt_rent,N/A,"2,200 TND",N/A,140 m²,2,N/A,mubawab_ultra,15
20260120,apt_rent,N/A,"2,200 TND",N/A,140 m²,2,N/A,mubawab_ultra,15
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,15
20260120,apt_rent,N/A,"3,800 TND",,200 m²,3,N/A,mubawab_ultra,16
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,16
20260120,apt_rent,N/A,"3,800 TND",N/A,200 m²,3,N/A,mubawab_ultra,16
20260120,apt_rent,N/A,"3,800 TND",N/A,200 m²,3,N/A,mubawab_ultra,16
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,16
20260120,apt_rent,N/A,"1,300 TND",,66 m²,1,N/A,mubawab_ultra,17
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,17
20260120,apt_rent,N/A,"1,300 TND",N/A,66 m²,1,N/A,mubawab_ultra,17
20260120,apt_rent,N/A,"1,300 TND",N/A,66 m²,1,N/A,mubawab_ultra,17
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,17
20260120,apt_rent,N/A,"2,500 TND",,170 m²,3,N/A,mubawab_ultra,18
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,18
20260120,apt_rent,N/A,"2,500 TND",N/A,170 m²,3,N/A,mubawab_ultra,18
20260120,apt_rent,N/A,"2,500 TND",N/A,170 m²,3,N/A,mubawab_ultra,18
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,18
20260120,apt_rent,N/A,"1,500 TND",,63 m²,1,N/A,mubawab_ultra,19
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,19
20260120,apt_rent,N/A,"1,500 TND",N/A,63 m²,1,N/A,mubawab_ultra,19
20260120,apt_rent,N/A,"1,500 TND",N/A,63 m²,1,N/A,mubawab_ultra,19
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,19
20260120,apt_rent,Great apartment for rent. 2 lovely rooms. New furniture,"1,300 TND",,112 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Very nice apartment for rent. 3 lovely rooms. Attic,"2,200 TND",,129 m²,3,N/A,mubawab_ultra,20
20260120,apt_rent,Lovely apartment for rent in Carthage Byrsa. 3 beautiful roo...,"2,600 TND",,N/A,3,N/A,mubawab_ultra,20
20260120,apt_rent,Find an apartment for rent in La Marsa. Dimension 120 m². St...,"3,000 TND",,120 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Find an apartment for rent in Les Jardins de Carthage. 2 bea...,"1,950 TND",,130 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Apartment for rent in Sahloul. 2 beautiful rooms. Double gla...,"1,100 TND",,90 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Great apartment for rent in Cité Jardins. Area of 75 m². Dou...,"1,600 TND",,75 m²,1,N/A,mubawab_ultra,20
20260120,apt_rent,RESIDENCE MYRIAM 3 - Carthage Gardens,"640,000 TND",,N/A,N/A,N/A,mubawab_ultra,20
20260120,apt_rent,Apartment for rent in Ain Zaghouan. Total area 112 m². Ample...,"2,400 TND",,112 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. Total area 150 m²...,"3,700 TND",,150 m²,3,N/A,mubawab_ultra,20
20260120,apt_rent,Rent an apartment in Cité Ennkhilet. 3 rooms. Air-conditione...,"1,200 TND",,110 m²,3,N/A,mubawab_ultra,20
20260120,apt_rent,Apartment for rent in Hammamet. 2 lovely rooms. Cellar,N/A,,63 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Flat for rent in La Goulette. Large area 80 m². Dressing roo...,"2,200 TND",,80 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Find an apartment for rent in Les Jardins de Carthage. 4 lar...,"2,000 TND",,130 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Rent an apartment in Aouina. 1 room. Attic,"1,250 TND",,50 m²,1,N/A,mubawab_ultra,20
20260120,apt_rent,Lovely apartment for rent in Les Jardins de Carthage. 4 beau...,"3,000 TND",,155 m²,4,N/A,mubawab_ultra,20
20260120,apt_rent,Rent an apartment in Les Berges Du Lac 2.4 lovely rooms. Gre...,N/A,,300 m²,4,N/A,mubawab_ultra,20
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. Large area 120 m²...,"2,200 TND",,120 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 5 large...,"5,000 TND",,N/A,3,N/A,mubawab_ultra,20
20260120,apt_rent,Rent this apartment in Cité El Khalil. 3 lovely rooms. Caret...,"1,400 TND",,120 m²,3,N/A,mubawab_ultra,20
20260120,apt_rent,Rent an apartment. 2 rooms. Ample storage space,"1,000 TND",,120 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Fabulous apartment for sale in Charguia 1.3 comfortable room...,"1,050 TND",,80 m²,1,N/A,mubawab_ultra,20
20260120,apt_rent,Rent this apartment in Nabeul. Area of 100 m². Fully furnish...,800 TND,,100 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Lovely apartment for rent in Les Jardins de Carthage. 3 love...,"2,500 TND",,N/A,3,N/A,mubawab_ultra,20
20260120,apt_rent,Very nice apartment for rent in Les Jardins de Carthage. Sur...,"2,100 TND",,153 m²,3,N/A,mubawab_ultra,20
20260120,apt_rent,Lovely apartment for rent in La Marsa. Total area 90 m². Res...,"1,250 TND",,90 m²,1,N/A,mubawab_ultra,20
20260120,apt_rent,Rent an apartment in Les Jardins de Carthage. 1 lovely room...,"1,150 TND",,80 m²,1,N/A,mubawab_ultra,20
20260120,apt_rent,Find an apartment for rent in Chotrana 1.1 lovely room. Gene...,"1,100 TND",,80 m²,1,N/A,mubawab_ultra,20
20260120,apt_rent,Lovely apartment for rent in Aouina. 4 large living areas. I...,"1,050 TND",,120 m²,3,N/A,mubawab_ultra,20
20260120,apt_rent,Great apartment for rent in Ain Zaghouan. 2 large living are...,"1,000 TND",,80 m²,1,N/A,mubawab_ultra,20
20260120,apt_rent,Apartment for rent in Cité El Wafa. 2 beautiful rooms. Furni...,"1,100 TND",,120 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,Splendid villa for sale in Cité El Wafa. 3 beautiful rooms...,900 TND,,130 m²,3,N/A,mubawab_ultra,20
20260120,apt_rent,Rent an apartment in Ain Zaghouan Sud. Surface area 150 m²...,"1,550 TND",,150 m²,2,N/A,mubawab_ultra,20
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,20
20260120,apt_rent,N/A,"1,050 TND",,75 m²,3,N/A,mubawab_ultra,21
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,21
20260120,apt_rent,N/A,"1,050 TND",N/A,75 m²,3,N/A,mubawab_ultra,21
20260120,apt_rent,N/A,"1,050 TND",N/A,75 m²,3,N/A,mubawab_ultra,21
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,21
20260120,apt_rent,N/A,"1,050 TND",,60 m²,1,N/A,mubawab_ultra,22
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,22
20260120,apt_rent,N/A,"1,050 TND",N/A,60 m²,1,N/A,mubawab_ultra,22
20260120,apt_rent,N/A,"1,050 TND",N/A,60 m²,1,N/A,mubawab_ultra,22
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,22
20260120,apt_rent,N/A,"4,500 TND",,120 m²,3,N/A,mubawab_ultra,23
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,23
20260120,apt_rent,N/A,"4,500 TND",N/A,120 m²,3,N/A,mubawab_ultra,23
20260120,apt_rent,N/A,"4,500 TND",N/A,120 m²,3,N/A,mubawab_ultra,23
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,23
20260120,apt_rent,N/A,"4,200 TND",,150 m²,3,N/A,mubawab_ultra,24
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,24
20260120,apt_rent,N/A,"4,200 TND",N/A,150 m²,3,N/A,mubawab_ultra,24
20260120,apt_rent,N/A,"4,200 TND",N/A,150 m²,3,N/A,mubawab_ultra,24
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,24
20260120,apt_rent,N/A,"1,050 TND",,120 m²,2,N/A,mubawab_ultra,25
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,25
20260120,apt_rent,N/A,"1,050 TND",N/A,120 m²,2,N/A,mubawab_ultra,25
20260120,apt_rent,N/A,"1,050 TND",N/A,120 m²,2,N/A,mubawab_ultra,25
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,25
20260120,apt_rent,N/A,"1,100 TND",,70 m²,1,N/A,mubawab_ultra,26
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,26
20260120,apt_rent,N/A,"1,100 TND",N/A,70 m²,1,N/A,mubawab_ultra,26
20260120,apt_rent,N/A,"1,100 TND",N/A,70 m²,1,N/A,mubawab_ultra,26
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,26
20260120,apt_rent,N/A,850 TND,,60 m²,2,N/A,mubawab_ultra,27
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,27
20260120,apt_rent,N/A,850 TND,N/A,60 m²,2,N/A,mubawab_ultra,27
20260120,apt_rent,N/A,850 TND,N/A,60 m²,2,N/A,mubawab_ultra,27
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,27
20260120,apt_rent,Find an apartment for rent in Chotrana 1.1 room. Dressing ro...,"2,000 TND",,70 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Sale of a lovely apartment in Sidi Daoued. Area 90 m². Therm...,"3,000 TND",,90 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Very nice apartment for rent in Riadh al Andalous. 1 room. R...,900 TND,,48 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Rent this apartment in Sousse Ville. Dimension 90 m². Fully...,"1,000 TND",,90 m²,2,N/A,mubawab_ultra,28
20260120,apt_rent,Flat for rent in Riadh al Andalous. Area 51 m². Ample storag...,"1,100 TND",,51 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 2 large...,"2,200 TND",,65 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Very nice apartment for rent in Hammamet. 1 Room. Well decor...,"2,400 TND",,150 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Cap Kantaoui Residence _ Sea View,"298,230 TND",,N/A,N/A,N/A,mubawab_ultra,28
20260120,apt_rent,Apartment for rent in Riadh al Andalous. Large area 70 m². F...,"1,350 TND",,70 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,"Rent this apartment in Aouina. Area 80 m². Private garden, N...","1,000 TND",,80 m²,2,N/A,mubawab_ultra,28
20260120,apt_rent,Apartment for rent in Gammarth Village. Area 80 m². Integrat...,800 TND,,80 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. 3 large livin...,"2,300 TND",,100 m²,2,N/A,mubawab_ultra,28
20260120,apt_rent,Lovely apartment for rent in Gammarth Village. 2 beautiful r...,"1,200 TND",,90 m²,2,N/A,mubawab_ultra,28
20260120,apt_rent,Rent an apartment in Ain Zaghouan. 1 lovely room. Parking sp...,"1,200 TND",,60 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Lovely apartment for rent in Cité Ennkhilet. 2 beautiful roo...,N/A,,100 m²,2,N/A,mubawab_ultra,28
20260120,apt_rent,Rent this apartment in Cité Ennasr 2.5 large living areas. C...,N/A,,170 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Flat for rent in La Soukra. 3 rooms. Air conditioning,N/A,,120 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Gardens of el Menzah 2,N/A,,160 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Rent this apartment in La Marsa. 2 large rooms. Lift and ter...,"1,800 TND",,120 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Find an apartment for rent in Les Jardins de Carthage. 3 roo...,"4,000 TND",,190 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2.3 lovely rooms. Se...,"5,500 TND",,N/A,3,N/A,mubawab_ultra,28
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. Dimensi...,"3,700 TND",,200 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Apartment for rent in La Marsa. Surface area 50 m². Well equ...,"1,300 TND",,50 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Magnificent villa for rent in Gammarth. 4 comfortable rooms...,"1,300 TND",,115 m²,2,N/A,mubawab_ultra,28
20260120,apt_rent,Apartment for rent in Sousse Ville. 3 lovely rooms,"1,200 TND",,140 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Very nice apartment for rent in Les Berges Du Lac 2. 3 beaut...,"2,900 TND",,150 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Find an apartment for rent. 1 lovely room. Ample storage spa...,700 TND,,50 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Apartment for rent in Chotrana 1.2 large living areas. Well...,"1,900 TND",,95 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Flat for rent in La Goulette. 3 beautiful rooms. Attic,"1,650 TND",,190 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Lovely apartment for rent. Area 156 m². Thermal insulation a...,"2,200 TND",,156 m²,4,N/A,mubawab_ultra,28
20260120,apt_rent,Flat for rent in Cité Les Pins. 1 room. Storage unit,"1,600 TND",,68 m²,1,N/A,mubawab_ultra,28
20260120,apt_rent,Flat for rent in Ben Arous. 4 large rooms. Well decorated,"1,300 TND",,90 m²,3,N/A,mubawab_ultra,28
20260120,apt_rent,Apartment for rent in Skanes. 3 large rooms. Storage unit,"1,650 TND",,100 m²,2,N/A,mubawab_ultra,28
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,28
20260120,apt_rent,Rent an apartment in Nabeul. 3 large living areas. Car park...,900 TND,,100 m²,2,N/A,mubawab_ultra,29
20260120,apt_rent,Very nice apartment for rent in La Soukra. 2 rooms. Carpark...,"1,600 TND",,100 m²,2,N/A,mubawab_ultra,29
20260120,apt_rent,Lovely apartment for rent in El Kantaoui. 1 lovely room. Sto...,"1,000 TND",,370 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Flat for rent in La Soukra. 3 beautiful rooms. Central heati...,"1,600 TND",,130 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Great apartment for rent in La Soukra. Surface area 130 m²...,"1,550 TND",,130 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in Cité Du Stade. 2 beautiful rooms. Cell...,"2,600 TND",,100 m²,2,N/A,mubawab_ultra,29
20260120,apt_rent,Find an apartment for rent in Les Jardins de Carthage. 2 lar...,"2,200 TND",,70 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,RESIDENCE MYRIAM 3 - Carthage Gardens,"640,000 TND",,N/A,N/A,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in La Marsa. 4 large living areas. Furnis...,"5,000 TND",,250 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in Sidi Bousaid. Dimension 180 m². Garden...,"4,000 TND",,180 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Rent this apartment in Les Berges Du Lac 1. Area of 190 m²...,"2,500 TND",,190 m²,4,N/A,mubawab_ultra,29
20260120,apt_rent,Find an apartment for rent in La Marsa. Total area 70 m². Be...,"1,500 TND",,70 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in Le Bardo. 2 comfortable rooms. Well eq...,"1,000 TND",,50 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Lovely apartment for rent. 2 lovely rooms. Double glazed win...,"1,200 TND",,100 m²,2,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. 5 comfortable roo...,"2,850 TND",,160 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Lovely apartment for rent in Les Jardins de Carthage. 3 beau...,"2,300 TND",,250 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in El Kantaoui. Small area 40 m². Well de...,600 TND,,40 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. Small area 120 m²...,"1,600 TND",,120 m²,2,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent. Large area 110 m². Cellar,"1,650 TND",,110 m²,2,N/A,mubawab_ultra,29
20260120,apt_rent,Find an apartment for rent in La Soukra. 1 room. Terrace and...,"1,000 TND",,90 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Find an apartment for rent in Les Jardins de Carthage. 1 lov...,"1,400 TND",,N/A,1,N/A,mubawab_ultra,29
20260120,apt_rent,Lovely apartment for rent in Aouina. 1 lovely room. Air cond...,"1,100 TND",,65 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in Hammam Sousse. 3 rooms. Attic,"1,500 TND",,120 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Very nice apartment for rent in Cité Ennasr 2. Area of 80 m²...,"1,200 TND",,80 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Apartment for rent in La Marsa. 3 large living areas. Furnis...,"2,800 TND",,100 m²,2,N/A,mubawab_ultra,29
20260120,apt_rent,Rent an apartment in Ain Zaghouan Nord. Total area 60 m². Wi...,"1,200 TND",,60 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Great apartment for rent in Cité Erriadh. 3 beautiful rooms...,"1,500 TND",,200 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Flat for rent in Gammarth. 3 rooms. Carpark and terrace,"1,500 TND",,100 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Find an apartment for rent in Les Berges Du Lac 1. Area 110...,"2,600 TND",,110 m²,2,N/A,mubawab_ultra,29
20260120,apt_rent,Very nice apartment for rent in Les Berges Du Lac 2.4 comfor...,N/A,,290 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Find an apartment for rent in Aouina. 1 lovely room. Storage...,850 TND,,55 m²,1,N/A,mubawab_ultra,29
20260120,apt_rent,Lovely apartment for rent in Centre Urbain Nord. 3 beautiful...,"5,000 TND",,150 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,Great apartment for rent in Hammam Sousse. 3 rooms. Central...,950 TND,,120 m²,3,N/A,mubawab_ultra,29
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,29
20260120,apt_rent,N/A,"2,500 TND",,150 m²,2,N/A,mubawab_ultra,30
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,30
20260120,apt_rent,N/A,"2,500 TND",N/A,150 m²,2,N/A,mubawab_ultra,30
20260120,apt_rent,N/A,"2,500 TND",N/A,150 m²,2,N/A,mubawab_ultra,30
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,30
20260120,apt_rent,N/A,"1,950 TND",,77 m²,1,N/A,mubawab_ultra,31
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,31
20260120,apt_rent,N/A,"1,950 TND",N/A,77 m²,1,N/A,mubawab_ultra,31
20260120,apt_rent,N/A,"1,950 TND",N/A,77 m²,1,N/A,mubawab_ultra,31
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,31
20260120,apt_rent,N/A,"2,200 TND",,200 m²,2,N/A,mubawab_ultra,32
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,32
20260120,apt_rent,N/A,"2,200 TND",N/A,200 m²,2,N/A,mubawab_ultra,32
20260120,apt_rent,N/A,"2,200 TND",N/A,200 m²,2,N/A,mubawab_ultra,32
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,32
20260120,apt_rent,N/A,"2,200 TND",,150 m²,2,N/A,mubawab_ultra,33
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,33
20260120,apt_rent,N/A,"2,200 TND",N/A,150 m²,2,N/A,mubawab_ultra,33
20260120,apt_rent,N/A,"2,200 TND",N/A,150 m²,2,N/A,mubawab_ultra,33
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,33
20260120,apt_rent,N/A,900 TND,,85 m²,2,N/A,mubawab_ultra,34
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,34
20260120,apt_rent,N/A,900 TND,N/A,85 m²,2,N/A,mubawab_ultra,34
20260120,apt_rent,N/A,900 TND,N/A,85 m²,2,N/A,mubawab_ultra,34
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,34
20260120,apt_rent,N/A,"2,800 TND",,130 m²,3,N/A,mubawab_ultra,35
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,35
20260120,apt_rent,N/A,"2,800 TND",N/A,130 m²,3,N/A,mubawab_ultra,35
20260120,apt_rent,N/A,"2,800 TND",N/A,130 m²,3,N/A,mubawab_ultra,35
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,35
20260120,apt_rent,N/A,"1,500 TND",,150 m²,3,N/A,mubawab_ultra,36
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,36
20260120,apt_rent,N/A,"1,500 TND",N/A,150 m²,3,N/A,mubawab_ultra,36
20260120,apt_rent,N/A,"1,500 TND",N/A,150 m²,3,N/A,mubawab_ultra,36
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,36
20260120,apt_rent,Rent this apartment in Les Jardins de Carthage. Total area 7...,"1,700 TND",,70 m²,1,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. 3 large rooms. Care...,"1,100 TND",,120 m²,2,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent. 3 rooms. Ample storage space,"1,800 TND",,150 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Lovely apartment for rent in Aouina. 3 rooms. Central heatin...,"1,200 TND",,75 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Find an apartment for rent in La Marsa. Dimension 125 m². Re...,"3,600 TND",,125 m²,2,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in Bou Mhel. Area 40 m². Furnishings,"1,200 TND",,40 m²,1,N/A,mubawab_ultra,37
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 4 large...,"2,300 TND",,180 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Khadouja Residence,"533,600 TND",,N/A,N/A,N/A,mubawab_ultra,37
20260120,apt_rent,Very nice apartment for rent in Les Berges Du Lac 1.1 room...,"1,500 TND",,55 m²,1,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in La Marsa. Area 160 m². Caretaker and a...,"3,000 TND",,160 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Lovely apartment for rent in La Marsa. Total area 240 m². Fu...,"5,000 TND",,240 m²,2,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in Gammarth. Small area 240 m². Tumble dr...,"5,800 TND",,240 m²,4,N/A,mubawab_ultra,37
20260120,apt_rent,Rent an apartment in La Marsa. Dimension 140 m². Furnished,"3,200 TND",,140 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,For rent – Beautiful furnished one-bedroom apartment in La M...,"2,500 TND",,120 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Very nice apartment for rent in Cité El Wafa. 5 large living...,900 TND,,100 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in La Marsa. 1 room. Fully furnished,"2,700 TND",,80 m²,1,N/A,mubawab_ultra,37
20260120,apt_rent,Lovely apartment for rent in Les Berges Du Lac 2. 4 lovely r...,"3,500 TND",,160 m²,4,N/A,mubawab_ultra,37
20260120,apt_rent,Find an apartment for rent in Gammarth. 4 large rooms. Terra...,"5,500 TND",,200 m²,4,N/A,mubawab_ultra,37
20260120,apt_rent,For rent S1 furnished at Les Jardins de Carthage,"2,200 TND",,60 m²,1,N/A,mubawab_ultra,37
20260120,apt_rent,For rent S1 furnished at Les Jardins de Carthage,"1,900 TND",,70 m²,1,N/A,mubawab_ultra,37
20260120,apt_rent,Lovely apartment for rent in La Marsa. 4 large living areas...,"6,000 TND",,250 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. Surface area 130...,"2,100 TND",,130 m²,2,N/A,mubawab_ultra,37
20260120,apt_rent,Flat for rent in Gammarth. Small area 1 m². Well furnished,"4,000 TND",,1 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in La Marsa. 3 rooms. Attic,"3,500 TND",,N/A,3,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in Riadh al Andalous. 3 lovely rooms. Gar...,"1,600 TND",,133 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Rent an apartment in La Marsa. 3 lovely rooms. Attic,"4,300 TND",,180 m²,3,N/A,mubawab_ultra,37
20260120,apt_rent,Apartments for rent in Cité El Wafa. 2 lovely rooms. Terrace...,"1,000 TND",,90 m²,2,N/A,mubawab_ultra,37
20260120,apt_rent,Apartment for rent in Hammamet. Total area 100 m². Oven,"1,350 TND",,100 m²,2,N/A,mubawab_ultra,37
