page,title,price,location,listing_date,url,price_num,type,bedrooms,location_clean,age_hours
302,a vendre un fond de commerce pour salle des fêtes à cité wahat,80000 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/l-aouina/a-vendre-un-fond-de-commerce-pour-salle-des-ftes-cit-wahat/693935188914daae5198f772/,80000.0,sale,,Tunis,0.0
302,Un Appartement à vendre à Djerba zone touristique vue de mer,200000 DT,Médenine,a month ago,https://www.tayara.tn/item/appartements/mdenine/djerba-midoun/un-appartement-vendre-djerba-zone-touristique-vue-de-mer/683acbe1a2a7af1206232208/,200000.0,sale,,Médenine,0.0
302,À vendre : terrain de 274 m² à Borj Cedria,200000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ben-arous/borj-cedria/-vendre-terrain-de-274-m-borj-cedria/692da59f145e1617cbaed352/,200000.0,sale,,Ben Arous,0.0
303,Mornag s3 à vendre,160000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/mornag/mornag-s3-vendre/681f0fcfa9299683d0a92802/,160000.0,sale,,Ben Arous,0.0
303,À vendre à Hammamet sud une villa (S+3),450000 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet/-vendre-hammamet-sud-une-villa-s3/68af267f82a3d05f2393df89/,450000.0,sale,,Nabeul,0.0
303,à vendre un terrain isolé à sahloul 4,572000 DT,tunis,a month ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/-vendre-un-terrain-isol-sahloul-4/690498858e4e0e4acb5a1d35/,572000.0,sale,,Tunis,0.0
303,A vendre appartement a Manouba,170000 DT,La Manouba,a month ago,https://www.tayara.tn/item/appartements/la-manouba/manouba-ville/a-vendre-appartement-a-manouba/693400cf8914daae5196c568/,170000.0,sale,,La Manouba,0.0
303,appartement à vendre Lafayette rue Égypte télé 21256619,140 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-vendre-lafayette-rue-gypte-tl-21256619/693924fecd04d08be74876f8/,140.0,sale,,Tunis,0.0
303,A VENDRE S+3,270000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-vendre-s3/6939240acd04d08be74876ab/,270000.0,sale,,Tunis,0.0
303,APPARTEMENT A VENDRE S+2 A AIN ZAGHOUAN COTE CARRFOUR LA MARSA,400000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-a-vendre-s2-a-ain-zaghouan-cote-carrfour-la-marsa/69329ea78914daae51962e32/,400000.0,sale,,Tunis,0.0
303,A vendre terrain constructible,100000 DT,Tunis,a month ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/sjoumi/a-vendre-terrain-constructible/69388f8e8914daae5198d1db/,100000.0,sale,,Tunis,0.0
303,2H à vendre entre bouficha et can sur le gp1 entre sousse et bouficha au prix de 35d le m2,35 DT,Sousse,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sousse/bouficha/2h-vendre-entre-bouficha-et-can-sur-le-gp1-entre-sousse-et-bouficha-au-prix-de-35d-le-m2/693877108914daae5198c3af/,35.0,sale,,Sousse,0.0
304,6h et demi à vendre à enfidha,700000 DT,Sousse,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sousse/enfidha/6h-et-demi-vendre-enfidha/693876548914daae5198c33a/,700000.0,sale,,Sousse,0.0
304,Terrain à vendre à Omrane Franceville (191m à 220 milles dinars),220000 DT,Tunis,a month ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/el-omrane-suprieur/terrain-vendre-omrane-franceville-191m-220-milles-dinars/6938750e8914daae5198c260/,220000.0,sale,,Tunis,0.0
304,Terrain en vente,39000 DT,Sousse,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sousse/akouda/terrain-en-vente/693870becd04d08be74846fe/,39000.0,sale,,Sousse,0.0
304,A vendre s+2 a la soukra,526550 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-s2-a-la-soukra/68e3e1346c505afdc05fab47/,526550.0,sale,,Tunis,0.0
304,A vendre Bureau H+1 au bardo avenue hbib borguiba,215000 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/le-bardo/a-vendre-bureau-h1-au-bardo-avenue-hbib-borguiba/6938460f8914daae5198a83e/,215000.0,sale,,Tunis,0.0
304,Maison s+3 à vendre,160000 DT,Sousse,a month ago,https://www.tayara.tn/item/maisons-et-villas/sousse/m-saken/maison-s3-vendre/693843a78914daae5198a6a4/,160000.0,sale,,Sousse,0.0
304,Vente appartement à Sousse,265000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sousse-riadh/vente-appartement-sousse/693843148914daae5198a63b/,265000.0,sale,,Sousse,0.0
305,A Vendre une villa S+3 RDC à Hammamet Sud 27246302,420000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/a-vendre-une-villa-s3-rdc-hammamet-sud-27246302/693838efcd04d08be748247a/,420000.0,sale,,Tunis,0.0
305,"A vendre Duplex S+2 avec jardin à Sidi Mahersi, Nabeul",611000 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/nabeul/a-vendre-duplex-s2-avec-jardin-sidi-mahersi-nabeul/692dbd1d145e1617cbaee12a/,611000.0,sale,,Nabeul,0.0
305,A vendre appartement S+1 vue mer à Nabeul,333000 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/nabeul/a-vendre-appartement-s1-vue-mer-nabeul/692d934b145e1617cbaec970/,333000.0,sale,,Nabeul,0.0
305,"A vendre terrain agricole avec vue sur mer, situé à Dharoufa, Nabeul",330000 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/bni-khiar/a-vendre-terrain-agricole-avec-vue-sur-mer-situ-dharoufa-nabeul/692d90a9265523b710edf206/,330000.0,sale,,Nabeul,0.0
305,"A vendre Appartement duplex S+1 à AFH Mrezga, Nabeul",234000 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/nabeul/a-vendre-appartement-duplex-s1-afh-mrezga-nabeul/692ef7a9265523b710ee8d13/,234000.0,sale,,Nabeul,0.0
305,"A vendre Maison S+2 indépendante à Sidi Achour , Nabeul",230000 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/nabeul/a-vendre-maison-s2-indpendante-sidi-achour-nabeul/692d78b7265523b710ede1f5/,230000.0,sale,,Nabeul,0.0
305,A vendre duplex s+4,300 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/ariana/a-vendre-duplex-s4/6938324f8914daae519898bc/,300.0,sale,,Ariana,0.0
305,A Vendre 3 Terrains Clôturé à Monchar : 27246302,200 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/hammamet/a-vendre-3-terrains-cltur-monchar-27246302/69159ad9265523b710e3c5a2/,200.0,sale,,Nabeul,0.0
305,Terrain exclusif à vendre à Sousse,250000 DT,Sousse,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sousse/kala-kebira/terrain-exclusif-vendre-sousse/69382a228914daae5198929f/,250000.0,sale,,Sousse,0.0
305,A vendre Terain a EL BRARJA sidi amor avec studio,84000 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/raoued/a-vendre-terain-a-el-brarja-sidi-amor-avec-studio/693828a4cd04d08be7481860/,84000.0,sale,,Ariana,0.0
305,terrain a vendre,180000 DT,Sfax,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/sakiet-eddaer/terrain-a-vendre/693825b48914daae51988f6e/,180000.0,sale,,Sfax,0.0
306,A vendre un S+3 neuf avec jardin à Chotrana 1,686000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/chotrana-1/a-vendre-un-s3-neuf-avec-jardin-chotrana-1/68da4e9707c7711d7c784069/,686000.0,sale,,Ariana,0.0
306,A vendre un appartement S+3 neuf à Chotrana 3,693494 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/chotrana-3/a-vendre-un-appartement-s3-neuf-chotrana-3/68fa048ad0d95991e1032a09/,693494.0,sale,,Ariana,0.0
306,Ferme 11 hectares a vendre à Sbiba,1700000 DT,Kasserine,a month ago,https://www.tayara.tn/item/terrains-et-fermes/kasserine/sbiba/ferme-11-hectares-a-vendre-sbiba/69381f5a8914daae51988a67/,1700000.0,sale,,Kasserine,0.0
306,villa a vendre,6 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet/villa-a-vendre/693818648914daae51988602/,6.0,sale,,Nabeul,0.0
306,Villa et étage en voie de construction à vendre à Oued Ellil,250000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/villa-et-tage-en-voie-de-construction-vendre-oued-ellil/6938116bcd04d08be7480877/,250000.0,sale,,Tunis,0.0
306,Vente d'un local commercial,180000 DT,Sfax,a month ago,https://www.tayara.tn/item/autres-immobiliers/sfax/route-tunis/vente-dun-local-commercial/69380d1ccd04d08be748054c/,180000.0,sale,,Sfax,0.0
306,A vendre un appartement s2 meublé AFH barraket sahel,230000 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-vendre-un-appartement-s2-meubl-afh-barraket-sahel/69380c558914daae51987e4a/,230000.0,sale,,Nabeul,0.0
306,Duplex à Vendre au coeur Hammamet centre 27246309,170000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/duplex-vendre-au-coeur-hammamet-centre-27246309/693806888914daae519879ae/,170000.0,sale,,Tunis,0.0
306,À Vendre Terrain à Yassmin Hammamet,381600 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/yasmine-hammamet/-vendre-terrain-yassmin-hammamet/6938029c8914daae51987685/,381600.0,sale,,Nabeul,0.0
306,A Vendre Duplex Tahrir Supérieur,230000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/ettahrir/a-vendre-duplex-tahrir-suprieur/68e37defe7035d31a41066cf/,230000.0,sale,,Tunis,0.0
306,A Vendre Villa au Bardo Saidiya,675000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-vendre-villa-au-bardo-saidiya/679b9e4ea487ea2259c19664/,675000.0,sale,,Tunis,0.0
307,A Vendre Villa au Bardo Saidiya,675000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-vendre-villa-au-bardo-saidiya/679b9e4ea487ea2259c19664/,675000.0,sale,,Tunis,0.0
307,A vendre un appartement s+2 manaret hammamet,165000 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-vendre-un-appartement-s2-manaret-hammamet/6937f75b8914daae51986dc2/,165000.0,sale,,Nabeul,0.0
307,Terrain à vendre situé au cœur de la Corniche,1000000 DT,Bizerte,a month ago,https://www.tayara.tn/item/terrains-et-fermes/bizerte/bizerte-nord/terrain-vendre-situ-au-cur-de-la-corniche/6937f6a6cd04d08be747f2b1/,1000000.0,sale,,Bizerte,0.0
307,A Vendre Maison S+3 à Oued El Marj Bizerte,350000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/a-vendre-maison-s3-oued-el-marj-bizerte/68addc35032c2f25721933cb/,350000.0,sale,,Tunis,0.0
307,Appartement S+2 à vendre à Hammam Laghez,199997 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/klibia/appartement-s2-vendre-hammam-laghez/692dcab2265523b710ee1257/,199997.0,sale,,Nabeul,0.0
307,À vendre S1 meublé Direct Promoteur à AFH 2,280000 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/-vendre-s1-meubl-direct-promoteur-afh-2/68f653bab756576ab404d49a/,280000.0,sale,1,Nabeul,0.0
307,Villa indépendante à vendre à Kélibia.,495000 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/klibia/villa-indpendante-vendre-klibia/6926fb7e03baa28ad0131635/,495000.0,sale,,Nabeul,0.0
307,À vendre Maison style arabesque+ studio à Bab Souika,450000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/-vendre-maison-style-arabesque-studio-bab-souika/6937ed5fcd04d08be747ebee/,450000.0,sale,,Tunis,0.0
307,"À vendre : Appartement S+2 au cœur de Khzema, avec grande terrasse et place de parking en sous-sol",360000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/khzema/-vendre-appartement-s2-au-cur-de-khzema-avec-grande-terrasse-et-place-de-parking-en-soussol/6901dfb1d0d95991e1076031/,360000.0,sale,,Sousse,0.0
308,A vendre Terrain a El Mnihla,290000 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/mnihla/a-vendre-terrain-a-el-mnihla/68c7dcfd516f1ddb82da7cf4/,290000.0,sale,,Ariana,0.0
308,À Vendre ; Maison De Style Traditionnel – Centre ; Ville de Monastir,365000 DT,Monastir,a month ago,https://www.tayara.tn/item/maisons-et-villas/monastir/monastir/-vendre-maison-de-style-traditionnel-centre-ville-de-monastir/68b57988711369bbe4f594f6/,365000.0,sale,,Monastir,0.0
308,À Vendre – Appartement Meublé en Rez-de-Chaussée | Emplacement Stratégique à Monastir,150000 DT,Monastir,a month ago,https://www.tayara.tn/item/appartements/monastir/monastir/-vendre-appartement-meubl-en-rezdechausse-emplacement-stratgique-monastir/68162adbc1f8f57898e8cbeb/,150000.0,sale,,Monastir,0.0
308,à vendre un s+3 spacieux à sahloul4,540000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s3-spacieux-sahloul4/68cd83ec07c7711d7c709a4e/,540000.0,sale,,Sousse,0.0
308,à vendre un s3 direct promoteur à sahloul4,420000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s3-direct-promoteur-sahloul4/683eca62e1e62e32ffb974f4/,420000.0,sale,,Sousse,0.0
308,à vendre un s2 direct promoteur à sahloul4,320000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s2-direct-promoteur-sahloul4/683ec798e1e62e32ffb97286/,320000.0,sale,,Sousse,0.0
308,à vendre un s2 direct promoteur à sahloul,300000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s2-direct-promoteur-sahloul/6912f620265523b710e257e8/,300000.0,sale,,Sousse,0.0
308,à vendre un s+2 luxueux à sahloul 4,370000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s2-luxueux-sahloul-4/68ff8341b756576ab409c87d/,370000.0,sale,,Sousse,0.0
308,à vendre s+3 spacieux et moderne à sahloul4,447000 DT,sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-s3-spacieux-et-moderne-sahloul4/6746fd5a0d8480a1e018879e/,447000.0,sale,,Sousse,0.0
308,à vendre un s3 direct promoteur à sahloul4,375000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s3-direct-promoteur-sahloul4/69202c18265523b710e8d58a/,375000.0,sale,,Sousse,0.0
308,à vendre un s3 direct promoteur à sahloul4,395000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s3-direct-promoteur-sahloul4/6920306f265523b710e8d813/,395000.0,sale,,Sousse,0.0
308,à vendre bel appartement à sahloul4,425000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-bel-appartement-sahloul4/68cd8828516f1ddb82de2010/,425000.0,sale,,Sousse,0.0
308,à vendre un s2 direct promoteur à sahloul4,365000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s2-direct-promoteur-sahloul4/683ece19e1e62e32ffb97806/,365000.0,sale,,Sousse,0.0
308,à vendre un s+3 avec parking à sahloul4,510000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s3-avec-parking-sahloul4/69202728265523b710e8d274/,510000.0,sale,,Sousse,0.0
308,à vendre un s+2 direct promoteur à khzema ouest,440000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/-vendre-un-s2-direct-promoteur-khzema-ouest/6912f8b7145e1617cba33235/,440000.0,sale,,Tunis,0.0
308,à vendre un s2 direct promoteur a sahloul4,294998 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sahloul/-vendre-un-s2-direct-promoteur-a-sahloul4/692819d0265523b710ec0c0f/,294998.0,sale,,Sousse,0.0
308,à vendre immeuble innachevèe a sahloul4,620000 DT,Sousse,a month ago,https://www.tayara.tn/item/maisons-et-villas/sousse/sahloul/-vendre-immeuble-innacheve-a-sahloul4/6835938ccf58eeced2471cee/,620000.0,sale,,Sousse,0.0
308,à vendre terrain avec fondation à khzema ouest,850000 DT,Sousse,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sousse/khzema/-vendre-terrain-avec-fondation-khzema-ouest/672b312372ad847c9c38cb73/,850000.0,sale,,Sousse,0.0
309,Un S+1 avec une très belle vue sur piscine à vendre à AFH2 Mrezga Nabeul,280000 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/un-s1-avec-une-trs-belle-vue-sur-piscine-vendre-afh2-mrezga-nabeul/68da4699b63311fc4f25cc10/,280000.0,sale,,Nabeul,0.0
309,À VENDRE – Villa de 380 m² à El Menzah 1,1100000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/el-menzah-1/-vendre-villa-de-380-m-el-menzah-1/69369b6e8914daae5197c1fe/,1100000.0,sale,,Tunis,0.0
309,villa avec piscine route de phare Djerba à vendre,400000 DT,Médenine,a month ago,https://www.tayara.tn/item/maisons-et-villas/mdenine/djerba-midoun/villa-avec-piscine-route-de-phare-djerba-vendre/69131eb5265523b710e27885/,400000.0,sale,,Médenine,0.0
309,a vendre Local commercial a Sahloul,60000 DT,Sousse,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sousse/sahloul/a-vendre-local-commercial-a-sahloul/69373580cd04d08be747b4b4/,60000.0,sale,,Sousse,0.0
309,Villa a vendre منزل جاهز للبيع بسعر مناسب,2 DT,Ben Arous,a month ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/mornag/villa-a-vendre-/69373412cd04d08be747b3cc/,2.0,sale,,Ben Arous,0.0
309,Terrain à vendre,450 DT,La Manouba,a month ago,https://www.tayara.tn/item/terrains-et-fermes/la-manouba/oued-ellil/terrain-vendre/6937219f8914daae5198212e/,450.0,sale,,La Manouba,0.0
309,A vendre terrain a El Menzah 9,1700 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/el-menzah-8/a-vendre-terrain-a-el-menzah-9/693720cb8914daae519820a7/,1700.0,sale,,Ariana,0.0
309,café à vendre,220 DT,Tunis,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/montplaisir/caf-vendre/69371ba6cd04d08be747a2bc/,220.0,sale,,Tunis,0.0
309,Vente terrain,200 DT,Kasserine,a month ago,https://www.tayara.tn/item/terrains-et-fermes/kasserine/kasserine-sud/vente-terrain/69371083cd04d08be7479b14/,200.0,sale,,Kasserine,0.0
310,Entre Carthage Byrsa et Carthage Salambo sur l’Avenue principale Habib Bourguiba : A Vendre Villa sur deux niveaux séparés,3500000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/carthage/entre-carthage-byrsa-et-carthage-salambo-sur-lavenue-principale-habib-bourguiba-a-vendre-villa-sur-deux-niveaux-spars/69370216cd04d08be7479193/,3500000.0,sale,,Tunis,0.0
310,Borj El Amri Gouvernorat de Manouba: A Vendre Ferme de 82500m²,1800 DT,La Manouba,a month ago,https://www.tayara.tn/item/terrains-et-fermes/la-manouba/borj-el-amri/borj-el-amri-gouvernorat-de-manouba-a-vendre-ferme-de-82500m/6937011ccd04d08be747911c/,1800.0,sale,,La Manouba,0.0
310,Gammarth Harrouch : A Vendre Duplex Indépendant dans une Résidence,399 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/gammarth/gammarth-harrouch-a-vendre-duplex-indpendant-dans-une-rsidence/693700498914daae51980ae3/,399.0,sale,,Tunis,0.0
310,Gammarth village Bon emplacement A Vendre Terrain Clôturé,1100 DT,Tunis,a month ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/gammarth/gammarth-village-bon-emplacement-a-vendre-terrain-cltur/6936ff75cd04d08be7479028/,1100.0,sale,,Tunis,0.0
310,VENTE FOND DE COMMERCE SOUSSE VILLE,73000 DT,tunis,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/tunis/vente-fond-de-commerce-sousse-ville/6936f7c0cd04d08be7478b75/,73000.0,sale,,Tunis,0.0
310,Terrain a vendre,670001 DT,tunis,a month ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/terrain-a-vendre/6936fbb4cd04d08be7478e29/,670001.0,sale,,Tunis,0.0
310,"Raoued Cité des Juges, pas loin du port financier et à 1500m de la plage A vendre terrain pour usage d’habitation 200DT",200 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/raoued/raoued-cit-des-juges-pas-loin-du-port-financier-et-1500m-de-la-plage-a-vendre-terrain-pour-usage-dhabitation-200dt/6936fb89cd04d08be7478dfd/,200.0,sale,,Ariana,0.0
310,La Soukra Sidi Fraj: A Vendre Studio à retaper ou à rase,170000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/la-soukra-sidi-fraj-a-vendre-studio-retaper-ou-rase/6936faa1cd04d08be7478d4c/,170000.0,sale,,Ariana,0.0
310,La Marsa Bhar Lazreg pas loin de Cité el Khalil A Vendre Terrain bon emplacement,850 DT,Tunis,a month ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/la-marsa/la-marsa-bhar-lazreg-pas-loin-de-cit-el-khalil-a-vendre-terrain-bon-emplacement/6936f9ca8914daae519806f0/,850.0,sale,,Tunis,0.0
310,A VENDRE S+2 A AIN ZAGHOUAN,220 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-s2-a-ain-zaghouan/6936f9c4cd04d08be7478ca3/,220.0,sale,,Tunis,0.0
310,Raoued Route Sidi Amor A Vendre Villa un seul niveau inachevée donne sur deux rues,135000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/raoued/raoued-route-sidi-amor-a-vendre-villa-un-seul-niveau-inacheve-donne-sur-deux-rues/6936f90c8914daae51980692/,135000.0,sale,,Ariana,0.0
